scenario,t,b,p_marg,p_bs,has_boundary,t_star_prob,b_star_prob,t_star_bs_jump,b_star_bs_jump,p_star_bs_jump
A_put,0.3359375,94.82920816779489,0.10207606471471155,0.09160355133955078,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.337890625,94.85486066164013,0.10343058194793962,0.0933977712741797,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.33984375,94.88548056911121,0.10496521696668255,0.09542942882506955,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.341796875,94.91618086457437,0.10651397672021468,0.0974828825869809,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.34375,94.94220280631363,0.10790894904763126,0.09933769159678674,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.345703125,94.9735559014288,0.1095019786680195,0.10145471413278195,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.34765625,95.0052201610705,0.11111789320031343,0.10360463994778435,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.349609375,95.03171615428204,0.11255809377997203,0.10552510316727326,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3515625,95.06362031587793,0.11420467935244388,0.1077199208794033,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.353515625,95.0954226223888,0.11585944662976183,0.1099276955906201,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.35546875,95.12249465137323,0.11734959290522257,0.11191872491834154,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.357421875,95.15488922685157,0.11904860884995741,0.11418834068331785,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.359375,95.18653131849622,0.12073119549281672,0.11643751834604088,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.361328125,95.21485935469072,0.12229836842241437,0.11853382736823792,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.36328125,95.2484835221123,0.12407954130846781,0.12091633395270152,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.365234375,95.27984981418007,0.12578549472308145,0.12319910731383477,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3671875,95.31035015438962,0.12746860571866622,0.12545161960051598,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.369140625,95.34607854484864,0.12936995472009974,0.127996602949646,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.37109375,95.37599262677831,0.13105248006742465,0.1302483223469092,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.373046875,95.40883467779328,0.13286344921670507,0.13267196428978567,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.375,95.44597826101757,0.13486203361621052,0.13534719633298242,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.376953125,95.47388387673665,0.13649541708994795,0.1375309606834363,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.37890625,95.50828761950083,0.1384070224432769,0.14008768154499185,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.380859375,95.54347241128818,0.14036438759159614,0.14270483287851898,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3828125,95.57454493919226,0.14216155475503367,0.14510493321446605,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.384765625,95.61167425003187,0.14422731822632448,0.14786494041595488,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.38671875,95.64442223479357,0.14611959195051183,0.1503894207254779,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.388671875,95.67953084681741,0.14812580403029058,0.15306516246365076,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.390625,95.71845268592344,0.15031215385814406,0.1559811012362351,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.392578125,95.7501434422633,0.15219537566632171,0.15848605204188893,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.39453125,95.78885559089235,0.1544017365067527,0.161423215445351,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.396484375,95.82353818596017,0.1564429379910216,0.16413473049705907,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.3984375,95.85967157941613,0.15856250495619975,0.166948238413979,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.400390625,95.89953093549212,0.16086603531376614,0.17000538215761252,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.40234375,95.93324783993008,0.16290295112054837,0.17269987142967036,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.404296875,95.97434289342876,0.16529451002020495,0.17586661051733843,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.40625,96.00954738262065,0.16742720599473138,0.178680899025361,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.408203125,96.04945705052278,0.16979505216523028,0.18180581363623638,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.41015625,96.08937755277933,0.1721797323616442,0.18494778129696998,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.412109375,96.12796098394689,0.17451627990226495,0.18801952464853988,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4140625,96.1712680228364,0.17709725872100018,0.19141211130010327,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.416015625,96.20857144866997,0.17940300406795304,0.19443028814780694,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.41796875,96.25418176895761,0.182133028555868,0.19800792300232417,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.419921875,96.29018340896012,0.18440470765075803,0.2009672676624059,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.421875,96.33561787343893,0.18716305127971106,0.20456708286856862,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.423828125,96.37498493240882,0.1896340510577381,0.20777681199008735,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.42578125,96.42116941688326,0.19246884658771474,0.211460836373071,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.427734375,96.46289465344152,0.19509434993913788,0.21485846010818255,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4296875,96.50965248815282,0.19799872888850645,0.21861532512053228,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.431640625,96.55267313035729,0.20072795276245822,0.22213097044786712,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.43359375,96.6000272624132,0.20370455248960628,0.2259619425840862,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.435546875,96.6443970153807,0.2065430671077754,0.2296004089514203,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4375,96.69410395475946,0.20968817925192446,0.2336291156859448,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.439453125,96.7398351872991,0.2126403141264787,0.23739302509650306,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.44140625,96.7939876582287,0.21607479809089358,0.24177268364695226,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.443359375,96.83846221578332,0.2190001023342839,0.2454760366840406,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4453125,96.89357267138949,0.22253855650550025,0.24996069540560661,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.447265625,96.94034745668867,0.22563448924704874,0.2538575721427515,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.44921875,96.99488068168215,0.22919233599341077,0.25833480970334466,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.451171875,97.04777841717241,0.23268355352795358,0.26270903014120617,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.453125,97.10197870539263,0.2362759475853399,0.26719521009965197,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.455078125,97.16350326767768,0.24032468460443399,0.272243733952123,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.45703125,97.21574525923373,0.2438581314527985,0.2766161674124068,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.458984375,97.27639896873536,0.2479184849529246,0.28163581114044,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4609375,97.34025789046561,0.25220571547636583,0.2869171228428543,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.462890625,97.3953300192626,0.25599347848437937,0.2915469631191171,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.46484375,97.46059398069094,0.2604349961155271,0.29697064370085235,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.466796875,97.53117328494037,0.2652454252014237,0.302823334633018,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.46875,97.59573394117834,0.26972130288243995,0.30823009760550246,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.470703125,97.66274892420769,0.2743893158666786,0.31384347513930244,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.47265625,97.73596575810919,0.2794946376414258,0.3199589033553636,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.474609375,97.81414915654189,0.28496949316741105,0.3264848452686886,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4765625,97.89677910352317,0.2907901994637726,0.3333842355721002,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.478515625,97.97991024995868,0.29670359243645145,0.3403456333589696,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.48046875,98.06185351306452,0.3025961541167793,0.3472317249727166,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.482421875,98.15080441860391,0.3090232587731811,0.3546982032322382,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.484375,98.24932536463672,0.3161787078283075,0.3629572561997243,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.486328125,98.3537994062216,0.3238339209743,0.37172216972226113,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.48828125,98.45715992405022,0.3315018818500324,0.38041809650670433,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.490234375,98.57308478959126,0.3401639488000855,0.3901600801137841,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.4921875,98.71428854387486,0.350791334091732,0.402001558134498,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.494140625,98.85016893466108,0.36118743317097574,0.4134291501435863,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.49609375,99.01552535475756,0.373973714166162,0.42731286981063143,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
A_put,0.498046875,99.20006369935807,0.38847117153253197,0.4428036397390619,True,0.498046875,99.20006369935807,0.498046875,99.20006369935807,0.4428036397390619
B_put,0.0,54.457525500822086,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.00196078431372549,54.45734015375129,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.00392156862745098,54.457157017111534,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.0058823529411764705,54.456976219955685,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.00784313725490196,54.45679790117731,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.00980392156862745,54.45662221044472,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.011764705882352941,54.45644930924305,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.013725490196078433,54.45627937204006,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.01568627450980392,54.456112587593665,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.017647058823529415,54.4559491604189,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.0196078431372549,54.455789312441965,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.021568627450980395,54.45563328486561,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.023529411764705882,54.4554813402817,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.025490196078431372,54.45533376506709,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.027450980392156866,54.45519087211123,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.029411764705882356,54.455053003928015,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.03137254901960784,54.45492053621821,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.03333333333333333,54.454793881961066,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.03529411764705883,54.45467349612812,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.03725490196078431,54.45455988113422,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.0392156862745098,54.4544535931637,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.041176470588235294,54.45435524954115,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.04313725490196079,54.45426553735389,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.04509803921568628,54.454185223582925,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.047058823529411764,54.45411516705989,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.049019607843137254,54.4540563326477,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.050980392156862744,54.454009808142104,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.05294117647058824,54.45397682452649,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.05490196078431373,54.45395878038166,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.056862745098039215,54.45395727147961,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.05882352941176471,54.45397412689015,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.060784313725490195,54.45401145333008,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.06274509803921569,54.45407169002034,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.06470588235294118,54.454157677047654,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.06666666666666667,54.454272741214524,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.06862745098039216,54.454420804718865,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.07058823529411766,54.45460652385497,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.07254901960784314,54.454835467448,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.07450980392156863,54.455114348099606,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.07647058823529412,54.45545132362204,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.0784313725490196,54.45585639092192,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.0803921568627451,54.45634189822806,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.08235294117647059,54.456923197322865,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.08431372549019608,54.45761942341172,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.08627450980392158,54.45845425302131,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.08823529411764706,54.45945598769245,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.09019607843137256,54.460654390482794,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.09215686274509804,54.4620632249429,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.09411764705882353,54.463587056752665,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.09607843137254903,54.466155874531324,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.09803921568627451,54.4719362846769,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1,54.91160118287537,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.10194805194805195,54.91160118287537,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1038961038961039,54.90214556793715,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.10584415584415585,54.893690227818055,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1077922077922078,54.885903747706514,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.10974025974025975,54.87791403386035,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1116883116883117,54.86779224912195,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.11363636363636365,54.8571784631803,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1155844155844156,54.84784474046194,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.11753246753246754,54.83946180395354,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.11948051948051948,54.83165017960061,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.12142857142857143,54.82309211873297,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.12337662337662338,54.81144639933282,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.12532467532467534,54.80116010796639,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1272727272727273,54.79205791037356,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.12922077922077924,54.783753752657,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.13116883116883118,54.77530727539251,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.13311688311688313,54.76464059025981,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.13506493506493505,54.75351290362863,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.13701298701298703,54.74378554267694,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.13896103896103895,54.73505316235017,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1409090909090909,54.72663036027053,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.14285714285714285,54.71680432322491,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1448051948051948,54.70531195396841,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.14675324675324675,54.69533533418466,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1487012987012987,54.686483703906,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.15064935064935064,54.67834100372959,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1525974025974026,54.66960335951488,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.15454545454545454,54.65891417072137,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1564935064935065,54.649275894865575,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.15844155844155844,54.640738773334284,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1603896103896104,54.6330299325242,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.16233766233766234,54.62582244832893,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.16428571428571428,54.617934544516174,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.16623376623376623,54.60965227782724,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.16818181818181818,54.60211626144956,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17012987012987013,54.595267127580605,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17207792207792208,54.58898970301105,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17402597402597403,54.58317724037519,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17597402597402595,54.57771285318923,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17792207792207793,54.572407099759744,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.17987012987012985,54.56633539793336,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.18181818181818182,54.561181342799614,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.18376623376623374,54.55631732383617,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.18571428571428572,54.55171314680625,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.18766233766233764,54.547344385274485,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.18961038961038962,54.54318851867018,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.19155844155844154,54.53922426357541,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.19350649350649352,54.5354306888744,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.19545454545454544,54.53178579355857,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.1974025974025974,54.52826368611155,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.19935064935064933,54.52482745922822,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2012987012987013,54.52140341737139,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.20324675324675323,54.51764342259543,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2051948051948052,54.513799971923184,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.20714285714285713,54.510491725071375,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2090909090909091,54.50727009426256,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.21103896103896103,54.50413528142991,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.212987012987013,54.501088238564186,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.21493506493506492,54.498130787118306,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2168831168831169,54.49526576769857,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.21883116883116882,54.49249722699409,0.0,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2207792207792208,54.48983065021082,4.5042163093657256e-13,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.22272727272727272,54.48727324841664,9.871020265627001e-13,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2246753246753247,54.48483431069373,1.4960576368431467e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.22662337662337662,54.48252562985424,1.9839747812574614e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.22857142857142856,54.480362006112344,2.456306179307409e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2305194805194805,54.47836182316626,2.91507930360572e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
